Time,CPU used, RAM used, VRAM used
Wed Mar 13 07:48:48 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:48:49 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:48:50 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:48:51 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:48:52 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:48:53 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:48:54 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:48:55 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:48:56 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:48:57 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:48:58 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:48:59 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:00 2024,0.250000,448266240,4416989193780068353
Wed Mar 13 07:49:01 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:02 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:03 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:04 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:05 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:06 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:07 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:08 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:09 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:10 2024,0.250000,448266240,4416989193780068353
Wed Mar 13 07:49:11 2024,0.751880,448266240,4416989193780068353
Wed Mar 13 07:49:12 2024,0.249377,448266240,4416989193780068353
Wed Mar 13 07:49:13 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:14 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:15 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:16 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:17 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:18 2024,0.249377,448266240,4416989193780068353
Wed Mar 13 07:49:19 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:20 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:21 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:22 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:23 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:24 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:25 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:26 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:27 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:28 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:29 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:30 2024,0.250000,448266240,4416989193780068353
Wed Mar 13 07:49:31 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:32 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:33 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:34 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:35 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:36 2024,0.000000,448266240,4416989193780068353
Wed Mar 13 07:49:37 2024,1.265823,448266240,4416989193780068353
Wed Mar 13 07:49:38 2024,2.040816,448299008,4416989193780068353
Wed Mar 13 07:49:39 2024,2.284264,448299008,4416989193780068353
Wed Mar 13 07:49:40 2024,2.791878,448299008,4416989193780068353
Wed Mar 13 07:49:41 2024,3.535354,448266240,4416989193780068353
Wed Mar 13 07:49:42 2024,2.290076,448266240,4416989193780068353
Wed Mar 13 07:49:43 2024,2.531646,448299008,4416989193780068353
Wed Mar 13 07:49:44 2024,2.290076,448266240,4416989193780068353
Wed Mar 13 07:49:45 2024,2.035623,448299008,4416989193780068353
Wed Mar 13 07:49:46 2024,2.531646,448299008,4416989193780068353
Wed Mar 13 07:49:47 2024,1.785714,448299008,4416989193780068353
Wed Mar 13 07:49:48 2024,2.538071,448299008,4416989193780068353
Wed Mar 13 07:49:49 2024,2.791878,448299008,4416989193780068353
Wed Mar 13 07:49:50 2024,2.284264,448299008,4416989193780068353
Wed Mar 13 07:49:51 2024,2.784810,448299008,4416989193780068353
Wed Mar 13 07:49:52 2024,2.791878,448200704,4416989193780068353
Wed Mar 13 07:49:53 2024,2.538071,448299008,4416989193780068353
Wed Mar 13 07:49:54 2024,2.531646,448299008,4416989193780068353
Wed Mar 13 07:49:55 2024,2.290076,448299008,4416989193780068353
Wed Mar 13 07:49:56 2024,2.531646,448299008,4416989193780068353
Wed Mar 13 07:49:57 2024,3.274559,448299008,4416989193780068353
Wed Mar 13 07:49:58 2024,2.035623,448331776,4416989193780068353
Wed Mar 13 07:49:59 2024,2.531646,448331776,4416989193780068353
Wed Mar 13 07:50:00 2024,2.784810,448331776,4416989193780068353
Wed Mar 13 07:50:01 2024,2.040816,448331776,4416989193780068353
Wed Mar 13 07:50:02 2024,2.290076,448299008,4416989193780068353
Wed Mar 13 07:50:03 2024,3.282828,448331776,4416989193780068353
Wed Mar 13 07:50:04 2024,2.290076,448331776,4416989193780068353
Wed Mar 13 07:50:05 2024,2.035623,448331776,4416989193780068353
Wed Mar 13 07:50:06 2024,2.040816,448299008,4416989193780068353
Wed Mar 13 07:50:07 2024,2.531646,448462848,4416989193780068353
Wed Mar 13 07:50:08 2024,2.538071,448331776,4416989193780068353
Wed Mar 13 07:50:09 2024,3.517588,448331776,4416989193780068353
Wed Mar 13 07:50:10 2024,2.290076,448299008,4416989193780068353
Wed Mar 13 07:50:11 2024,3.544304,448331776,4416989193780068353
Wed Mar 13 07:50:12 2024,2.040816,448299008,4416989193780068353
Wed Mar 13 07:50:13 2024,2.777778,448331776,4416989193780068353
Wed Mar 13 07:50:14 2024,3.274559,448266240,4416989193780068353
Wed Mar 13 07:50:15 2024,3.022670,448364544,4416989193780068353
Wed Mar 13 07:50:16 2024,2.777778,448331776,4416989193780068353
Wed Mar 13 07:50:17 2024,2.544529,448397312,4416989193780068353
Wed Mar 13 07:50:18 2024,3.022670,448331776,4416989193780068353
Wed Mar 13 07:50:19 2024,2.538071,448266240,4416989193780068353
Wed Mar 13 07:50:20 2024,2.544529,448397312,4416989193780068353
Wed Mar 13 07:50:21 2024,2.777778,448331776,4416989193780068353
Wed Mar 13 07:50:22 2024,2.784810,448331776,4416989193780068353
Wed Mar 13 07:50:23 2024,2.035623,448331776,4416989193780068353
Wed Mar 13 07:50:24 2024,2.538071,448331776,4416989193780068353
Wed Mar 13 07:50:25 2024,2.284264,448331776,4416989193780068353
Wed Mar 13 07:50:26 2024,2.784810,448331776,4416989193780068353
Wed Mar 13 07:50:27 2024,1.259446,448331776,4416989193780068353
Wed Mar 13 07:50:28 2024,0.000000,448331776,4416989193780068353
Wed Mar 13 07:50:29 2024,0.250000,448331776,4416989193780068353
Wed Mar 13 07:50:30 2024,0.000000,448331776,4416989193780068353
Wed Mar 13 07:50:31 2024,0.000000,448331776,4416989193780068353
Wed Mar 13 07:50:32 2024,0.000000,448331776,4416989193780068353
Wed Mar 13 07:50:33 2024,0.000000,448331776,4416989193780068353
Wed Mar 13 07:50:34 2024,0.000000,448331776,4416989193780068353
Wed Mar 13 07:50:35 2024,0.000000,448331776,4416989193780068353
Wed Mar 13 07:50:36 2024,0.000000,448331776,4416989193780068353
Wed Mar 13 07:50:37 2024,0.000000,448331776,4416989193780068353
Wed Mar 13 07:50:38 2024,0.000000,448331776,4416989193780068353
Wed Mar 13 07:50:39 2024,0.000000,448331776,4416989193780068353
Wed Mar 13 07:50:40 2024,0.250000,448331776,4416989193780068353
Wed Mar 13 07:50:41 2024,0.000000,448331776,4416989193780068353
Wed Mar 13 07:50:42 2024,0.501253,448331776,4416989193780068353
Wed Mar 13 07:50:43 2024,0.000000,448331776,4416989193780068353
Wed Mar 13 07:50:44 2024,0.000000,448331776,4416989193780068353
